name,score
"[Modification of Library of Congress, 4053]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4318_003)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4388_101_01)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4539_003)]",4.796381647530585e-9
"[Modification of Library of Congress, 4053]",4.796381647530585e-9
"[Modification of Library of Congress, 3494]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 3968)]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 1657_001)]",4.796381647530585e-9
[Remoistenable Tissue],4.796381647530585e-9
"[Printing or Production date (Library of Congress, 529)]",4.796381647530585e-9
"[Modification of Library of Congress, 4388_101_01]",4.796381647530585e-9
"[Removal from Library of Congress, 4341]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 3027)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3494)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 2966)]",4.796381647530585e-9
"[Modification of Library of Congress, 4380]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4318_006)]",4.796381647530585e-9
"[Modification of Library of Congress, 4380]",4.796381647530585e-9
"[Modification of Library of Congress, 3967]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4165)]",4.796381647530585e-9
"[Modification of Library of Congress, 3995]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4265)]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_001]",4.796381647530585e-9
"[Modification of Library of Congress, 3927]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_005]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_003]",4.796381647530585e-9
"[Modification of Library of Congress, 3824]",4.796381647530585e-9
[Magnesium Bicarbonate],4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4380)]",4.796381647530585e-9
"[Modification of Library of Congress, 4247]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_005]",4.796381647530585e-9
"[Addition to Library of Congress, 529]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 3494)]",4.796381647530585e-9
"[Modification of Library of Congress, 1697]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_005]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4240)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 2687)]",4.796381647530585e-9
[Heat set tissue],4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3994)]",4.796381647530585e-9
"[Modification of Library of Congress, 4240]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4165)]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3674)]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_002]",4.796381647530585e-9
"[Modification of Library of Congress, 3494]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4357_005_001)]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4380)]",4.796381647530585e-9
"[Modification of Library of Congress, 1697]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 2687)]",4.796381647530585e-9
"[Modification of Library of Congress, 3027]",4.796381647530585e-9
"[Modification of Library of Congress, 3824]",4.796381647530585e-9
"[Modification of Library of Congress, 4347_3]",4.796381647530585e-9
"[Modification of Library of Congress, 4347_3]",4.796381647530585e-9
"[Modification of Library of Congress, 4341]",4.796381647530585e-9
"[Modification of Library of Congress, 3927]",4.796381647530585e-9
"[Modification of Library of Congress, 1657_001]",4.796381647530585e-9
"[Modification of Library of Congress, 4341]",4.796381647530585e-9
"[Modification of Library of Congress, 2561]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4247)]",4.796381647530585e-9
"[Addition to Library of Congress, 4265]",4.796381647530585e-9
"[Modification of Library of Congress, 2687]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3674)]",4.796381647530585e-9
"[Modification of Library of Congress, 3824]",4.796381647530585e-9
"[Modification of Library of Congress, 4265]",4.796381647530585e-9
"[Modification of Library of Congress, 2966]",4.796381647530585e-9
"[Modification of Library of Congress, 4247]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4247)]",4.796381647530585e-9
"[Modification of Library of Congress, 4341]",4.796381647530585e-9
"[Modification of Library of Congress, 3994]",4.796381647530585e-9
"[Addition to Library of Congress, 3967]",4.796381647530585e-9
"[Modification of Library of Congress, 3927]",4.796381647530585e-9
"[Addition to Library of Congress, 4347_3]",4.796381647530585e-9
"[Modification of Library of Congress, 2966]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_001]",4.796381647530585e-9
"[Modification of Library of Congress, 1657_001]",4.796381647530585e-9
"[Modification of Library of Congress, 3995]",4.796381647530585e-9
"[Modification of Library of Congress, 3968]",4.796381647530585e-9
"[Modification of Library of Congress, 3968]",4.796381647530585e-9
"[Modification of Library of Congress, 3824]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3929)]",4.796381647530585e-9
"[Addition to Library of Congress, 3928]",4.796381647530585e-9
"[Modification of Library of Congress, 2247]",4.796381647530585e-9
"[Modification of Library of Congress, 4357_005_001]",4.796381647530585e-9
"[Removal from Library of Congress, 1657_001]",4.796381647530585e-9
"[Modification of Library of Congress, 4165]",4.796381647530585e-9
"[Addition to Library of Congress, 4165]",4.796381647530585e-9
"[Modification of Library of Congress, 3494]",4.796381647530585e-9
"[Modification of Library of Congress, 1697]",4.796381647530585e-9
"[Addition to Library of Congress, 4265]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_002]",4.796381647530585e-9
"[Modification of Library of Congress, 4053]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 2561)]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_005]",4.796381647530585e-9
"[Modification of Library of Congress, 4265]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4347_3)]",4.796381647530585e-9
"[Modification of Library of Congress, 4247]",4.796381647530585e-9
"[Modification of Library of Congress, 3927]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3994)]",4.796381647530585e-9
"[Modification of Library of Congress, 2561]",4.796381647530585e-9
"[Modification of Library of Congress, 3927]",4.796381647530585e-9
"[Modification of Library of Congress, 2966]",4.796381647530585e-9
"[Addition to Library of Congress, 3674]",4.796381647530585e-9
"[Modification of Library of Congress, 3494]",4.796381647530585e-9
"[Modification of Library of Congress, 3927]",4.796381647530585e-9
"[Addition to Library of Congress, 4380]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3824)]",4.796381647530585e-9
"[Removal from Library of Congress, 4341]",4.796381647530585e-9
"[Modification of Library of Congress, 3929]",4.796381647530585e-9
"[Modification of Library of Congress, 4265]",4.796381647530585e-9
"[Addition to Library of Congress, 3995]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_006]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 2247)]",4.796381647530585e-9
"[Modification of Library of Congress, 3819]",4.796381647530585e-9
"[Modification of Library of Congress, 3968]",4.796381647530585e-9
"[Modification of Library of Congress, 4539_003]",4.796381647530585e-9
"[Modification of Library of Congress, 4539_003]",4.796381647530585e-9
"[Modification of Library of Congress, 4341]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_003]",4.796381647530585e-9
"[Modification of Library of Congress, 3819]",4.796381647530585e-9
"[Modification of Library of Congress, 3928]",4.796381647530585e-9
"[Modification of Library of Congress, 3494]",4.796381647530585e-9
"[Addition to Library of Congress, 3824]",4.796381647530585e-9
"[Removal from Library of Congress, 4380]",4.796381647530585e-9
"[Addition to Library of Congress, 529]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4380)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 2247)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4165)]",4.796381647530585e-9
"[Modification of Library of Congress, 2966]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4164)]",4.796381647530585e-9
"[Addition to Library of Congress, 2966]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_006]",4.796381647530585e-9
"[Addition to Library of Congress, 3027]",4.796381647530585e-9
"[Modification of Library of Congress, 3967]",4.796381647530585e-9
"[Modification of Library of Congress, 3995]",4.796381647530585e-9
"[Modification of Library of Congress, 3027]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4053)]",4.796381647530585e-9
"[Modification of Library of Congress, 3494]",4.796381647530585e-9
"[Modification of Library of Congress, 3994]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_006]",4.796381647530585e-9
"[Modification of Library of Congress, 3027]",4.796381647530585e-9
"[Modification of Library of Congress, 3928]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4347_3)]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_005]",4.796381647530585e-9
"[Modification of Library of Congress, 2561]",4.796381647530585e-9
"[Modification of Library of Congress, 3966]",4.796381647530585e-9
"[Modification of Library of Congress, 3824]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4318_002)]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_003]",4.796381647530585e-9
"[Modification of Library of Congress, 3994]",4.796381647530585e-9
"[Modification of Library of Congress, 4240]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4341)]",4.796381647530585e-9
"[Addition to Library of Congress, 3819]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4265)]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4388_101_01)]",4.796381647530585e-9
"[Modification of Library of Congress, 4247]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3027)]",4.796381647530585e-9
"[Modification of Library of Congress, 3994]",4.796381647530585e-9
"[Modification of Library of Congress, 2247]",4.796381647530585e-9
"[Modification of Library of Congress, 3027]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4318_002)]",4.796381647530585e-9
"[Modification of Library of Congress, 529]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_001]",4.796381647530585e-9
"[Addition to Library of Congress, 529]",4.796381647530585e-9
"[Modification of Library of Congress, 3027]",4.796381647530585e-9
"[Addition to Library of Congress, 4357_005_001]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4347_3)]",4.796381647530585e-9
"[Modification of Library of Congress, 2966]",4.796381647530585e-9
"[Modification of Library of Congress, 3494]",4.796381647530585e-9
"[Addition to Library of Congress, 4165]",4.796381647530585e-9
"[Modification of Library of Congress, 4240]",4.796381647530585e-9
"[Addition to Library of Congress, 4318_005]",4.796381647530585e-9
"[Modification of Library of Congress, 4053]",4.796381647530585e-9
"[Modification of Library of Congress, 3824]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3819)]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 529)]",4.796381647530585e-9
"[Modification of Library of Congress, 4053]",4.796381647530585e-9
"[Modification of Library of Congress, 2966]",4.796381647530585e-9
"[Modification of Library of Congress, 3027]",4.796381647530585e-9
"[Addition to Library of Congress, 3928]",4.796381647530585e-9
[Aquazol],4.796381647530585e-9
"[Modification of Library of Congress, 529]",4.796381647530585e-9
"[Book production (Library of Congress, 4388_101_01)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4318_006)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4318_001)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4357_005_001)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 2561)]",3.427053481872744e-11
"[Book production (Library of Congress, 3966)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3928)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4318_003)]",3.427053481872744e-11
"[Book production (Library of Congress, 3027)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3968)]",3.427053481872744e-11
"[Previous repair (Library of Congress, 1657_001)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3967)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4247)]",3.427053481872744e-11
"[Book production (Library of Congress, 2247)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3027)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3995)]",3.427053481872744e-11
"[Book production (Library of Congress, 4265)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3494)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 2561)]",3.427053481872744e-11
"[Book production (Library of Congress, 1697)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4247)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4318_003)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4240)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3929)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4380)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4318_001)]",3.427053481872744e-11
"[Book production (Library of Congress, 3929)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4053)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4318_005)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4347_3)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4165)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3995)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4164)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3494)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4388_101_01)]",3.427053481872744e-11
"[Book production (Library of Congress, 4318_003)]",3.427053481872744e-11
"[Book production (Library of Congress, 529)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 1657_001)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4341)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3966)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3966)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3967)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3928)]",3.427053481872744e-11
"[Book production (Library of Congress, 2966)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4380)]",3.427053481872744e-11
"[Book production (Library of Congress, 4165)]",3.427053481872744e-11
"[Book production (Library of Congress, 3995)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3824)]",3.427053481872744e-11
"[Book production (Library of Congress, 3927)]",3.427053481872744e-11
"[Book production (Library of Congress, 3494)]",3.427053481872744e-11
"[Book production (Library of Congress, 3928)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 2247)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4357_005_001)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 2966)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4347_3)]",3.427053481872744e-11
"[Book production (Library of Congress, 4247)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4318_002)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4388_101_01)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4265)]",3.427053481872744e-11
"[Book production (Library of Congress, 4347_3)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 1697)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3674)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4318_002)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 2247)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 529)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4164)]",3.427053481872744e-11
"[Book production (Library of Congress, 3967)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 1657_001)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 529)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3994)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4318_006)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3927)]",3.427053481872744e-11
"[Book production (Library of Congress, 4240)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3674)]",3.427053481872744e-11
"[Book production (Library of Congress, 4318_001)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4053)]",3.427053481872744e-11
"[Book production (Library of Congress, 3968)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3968)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 1697)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4318_005)]",3.427053481872744e-11
"[Book production (Library of Congress, 2561)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3819)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4240)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4539_003)]",3.427053481872744e-11
"[Book production (Library of Congress, 4164)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4265)]",3.427053481872744e-11
"[Book production (Library of Congress, 4341)]",3.427053481872744e-11
"[Book production (Library of Congress, 1657_001)]",3.427053481872744e-11
"[Book production (Library of Congress, 2687)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3927)]",3.427053481872744e-11
"[Book production (Library of Congress, 4380)]",3.427053481872744e-11
"[Book production (Library of Congress, 3674)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3824)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 4165)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3994)]",3.427053481872744e-11
"[Book production (Library of Congress, 4318_002)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4341)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 2687)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3027)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 2687)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 4539_003)]",3.427053481872744e-11
"[Main conservation event (Library of Congress, 3819)]",3.427053481872744e-11
"[Book production (Library of Congress, 4357_005_001)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 2966)]",3.427053481872744e-11
"[Conservation Report (Library of Congress, 3929)]",3.427053481872744e-11
