name,score
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[production of hinge],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[production of hinge],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[production of hinge],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[production of covering material],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of covering material],6.441491870303339e-20
[production of covering material],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[production of covering material],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of covering material],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of covering material],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
[production of hinge],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[new component formation],6.441491870303339e-20
